selective_pressure	date	cases	smooth_cases	empirical_growth_rate	empirical_growth_change	location
0.0025449432	2021-05-14	0.0	14979.459669827876	0.006681411596293303	0.0	United Kingdom
0.002577224	2021-05-15	0.0	14979.459669827876	0.006681411596293303	0.0	United Kingdom
0.0025965793	2021-05-16	15509.0	14979.459669827876	0.006681411596293303	0.0	United Kingdom
0.0026023113	2021-05-17	0.0	16198.186997315484	0.006681411596293303	0.0	United Kingdom
0.0025945173	2021-05-18	0.0	16198.186997315484	0.018685215432087027	0.012003803835793725	United Kingdom
0.0025730883	2021-05-19	0.0	16198.186997315484	0.018685215432087027	0.0	United Kingdom
0.0025384862	2021-05-20	0.0	16198.186997315484	0.018685215432087027	0.0	United Kingdom
0.0024914287	2021-05-21	0.0	16198.186997315484	0.018685215432087027	0.0	United Kingdom
0.0024325605	2021-05-22	0.0	16198.186997315484	0.018685215432087027	0.0	United Kingdom
0.0023633402	2021-05-23	16918.0	16198.186997315484	0.018685215432087027	0.0	United Kingdom
0.0022846851	2021-05-24	0.0	19458.284610931165	0.018685215432087027	0.0	United Kingdom
0.002197915	2021-05-25	0.0	19458.284610931165	0.03779315593037629	0.019107940498289264	United Kingdom
0.002104564	2021-05-26	0.0	19458.284610931165	0.03779315593037629	0.0	United Kingdom
0.0020061533	2021-05-27	0.0	19458.284610931165	0.03779315593037629	0.0	United Kingdom
0.0019037087	2021-05-28	0.0	19458.284610931165	0.03779315593037629	0.0	United Kingdom
0.0017987911	2021-05-29	0.0	19458.284610931165	0.03779315593037629	0.0	United Kingdom
0.001692688	2021-05-30	22380.0	19458.284610931165	0.03779315593037629	0.0	United Kingdom
0.0015863972	2021-05-31	0.0	27494.981723943754	0.03779315593037629	0.0	United Kingdom
0.0014810222	2021-06-01	0.0	27494.981723943754	0.05338915635941913	0.015596000429042842	United Kingdom
0.0013772867	2021-06-02	0.0	27494.981723943754	0.05338915635941913	0.0	United Kingdom
0.001276067	2021-06-03	0.0	27494.981723943754	0.05338915635941913	0.0	United Kingdom
0.0011779779	2021-06-04	0.0	27494.981723943754	0.05338915635941913	0.0	United Kingdom
0.0010833504	2021-06-05	0.0	27494.981723943754	0.05338915635941913	0.0	United Kingdom
0.000992793	2021-06-06	33779.0	27494.981723943754	0.05338915635941913	0.0	United Kingdom
0.0009062627	2021-06-07	0.0	41088.205619131164	0.05338915635941913	0.0	United Kingdom
0.00082421955	2021-06-08	0.0	41088.205619131164	0.0531845977000562	-0.00020455865936293283	United Kingdom
0.00074644934	2021-06-09	0.0	41088.205619131164	0.0531845977000562	0.0	United Kingdom
0.00067321886	2021-06-10	0.0	41088.205619131164	0.0531845977000562	0.0	United Kingdom
0.00060442043	2021-06-11	0.0	41088.205619131164	0.0531845977000562	0.0	United Kingdom
0.00053975417	2021-06-12	0.0	41088.205619131164	0.0531845977000562	0.0	United Kingdom
0.00047946896	2021-06-13	49979.0	41088.205619131164	0.0531845977000562	0.0	United Kingdom
0.00042291085	2021-06-14	0.0	57892.50176836369	0.0531845977000562	0.0	United Kingdom
0.00037044426	2021-06-15	0.0	57892.50176836369	0.051836313554981875	-0.0013482841450743258	United Kingdom
0.00032150434	2021-06-16	0.0	57892.50176836369	0.051836313554981875	0.0	United Kingdom
0.0002758699	2021-06-17	0.0	57892.50176836369	0.051836313554981875	0.0	United Kingdom
0.0002336818	2021-06-18	0.0	57892.50176836369	0.051836313554981875	0.0	United Kingdom
0.0001943945	2021-06-19	0.0	57892.50176836369	0.051836313554981875	0.0	United Kingdom
0.00015803463	2021-06-20	67059.0	57892.50176836369	0.051836313554981875	0.0	United Kingdom
0.00012406694	2021-06-21	0.0	84896.21429722302	0.051836313554981875	0.0	United Kingdom
9.2675546e-05	2021-06-22	0.0	84896.21429722302	0.06170045395598261	0.009864140401000733	United Kingdom
6.349113e-05	2021-06-23	0.0	84896.21429722302	0.06170045395598261	0.0	United Kingdom
3.6468293e-05	2021-06-24	0.0	84896.21429722302	0.06170045395598261	0.0	United Kingdom
1.1245735e-05	2021-06-25	0.0	84896.21429722302	0.06170045395598261	0.0	United Kingdom
-1.2172575e-05	2021-06-26	0.0	84896.21429722302	0.06170045395598261	0.0	United Kingdom
-3.4037046e-05	2021-06-27	107478.0	84896.21429722302	0.06170045395598261	0.0	United Kingdom
-5.4321077e-05	2021-06-28	0.0	137331.021724882	0.06170045395598261	0.0	United Kingdom
-7.3306845e-05	2021-06-29	0.0	137331.021724882	0.06083279072359587	-0.0008676632323867395	United Kingdom
-9.112184e-05	2021-06-30	0.0	137331.021724882	0.06083279072359587	0.0	United Kingdom
-0.00010757778	2021-07-01	0.0	137331.021724882	0.06083279072359587	0.0	United Kingdom
-0.00012329001	2021-07-02	0.0	137331.021724882	0.06083279072359587	0.0	United Kingdom
-0.00013795187	2021-07-03	0.0	137331.021724882	0.06083279072359587	0.0	United Kingdom
-0.00015158435	2021-07-04	175476.0	137331.021724882	0.06083279072359587	0.0	United Kingdom
-0.00016466164	2021-07-05	0.0	198956.97042325538	0.06083279072359587	0.0	United Kingdom
-0.0001769183	2021-07-06	0.0	198956.97042325538	0.04829952382744843	-0.012533266896147435	United Kingdom
-0.00018857952	2021-07-07	0.0	198956.97042325538	0.04829952382744843	0.0	United Kingdom
-0.00019959398	2021-07-08	0.0	198956.97042325538	0.04829952382744843	0.0	United Kingdom
-0.00020995649	2021-07-09	0.0	198956.97042325538	0.04829952382744843	0.0	United Kingdom
-0.00022000018	2021-07-10	0.0	198956.97042325538	0.04829952382744843	0.0	United Kingdom
-0.00022948155	2021-07-11	225580.0	198956.97042325538	0.04829952382744843	0.0	United Kingdom
-0.00023867478	2021-07-12	0.0	270044.71651932015	0.04829952382744843	0.0	United Kingdom
-0.00024738137	2021-07-13	0.0	270044.71651932015	0.02649257571455215	-0.021806948112896282	United Kingdom
-0.00025586315	2021-07-14	0.0	270044.71651932015	0.02649257571455215	0.0	United Kingdom
-0.0002638129	2021-07-15	0.0	270044.71651932015	0.02649257571455215	0.0	United Kingdom
-0.000271648	2021-07-16	0.0	270044.71651932015	0.02649257571455215	0.0	United Kingdom
-0.000279291	2021-07-17	0.0	270044.71651932015	0.02649257571455215	0.0	United Kingdom
-0.0002864679	2021-07-18	323274.0	270044.71651932015	0.02649257571455215	0.0	United Kingdom
-0.0002936053	2021-07-19	0.0	288295.1069199757	0.02649257571455215	0.0	United Kingdom
-0.0003004301	2021-07-20	0.0	288295.1069199757	-0.014684206431981777	-0.041176782146533926	United Kingdom
-0.00030714052	2021-07-21	0.0	288295.1069199757	-0.014684206431981777	0.0	United Kingdom
-0.00031368254	2021-07-22	0.0	288295.1069199757	-0.014684206431981777	0.0	United Kingdom
-0.00032002357	2021-07-23	0.0	288295.1069199757	-0.014684206431981777	0.0	United Kingdom
-0.00032622417	2021-07-24	0.0	288295.1069199757	-0.014684206431981777	0.0	United Kingdom
-0.00033230244	2021-07-25	257101.0	288295.1069199757	-0.014684206431981777	0.0	United Kingdom
-0.00033832423	2021-07-26	0.0	219863.88975909617	-0.014684206431981777	0.0	United Kingdom
-0.00034412357	2021-07-27	0.0	219863.88975909617	-0.029431185891203145	-0.014746979459221368	United Kingdom
-0.00035000412	2021-07-28	0.0	219863.88975909617	-0.029431185891203145	0.0	United Kingdom
-0.00035556208	2021-07-29	0.0	219863.88975909617	-0.029431185891203145	0.0	United Kingdom
-0.00036115554	2021-07-30	0.0	219863.88975909617	-0.029431185891203145	0.0	United Kingdom
-0.0003666157	2021-07-31	0.0	219863.88975909617	-0.029431185891203145	0.0	United Kingdom
-0.00037200656	2021-08-01	188020.0	219863.88975909617	-0.029431185891203145	0.0	United Kingdom
-0.00037744959	2021-08-02	0.0	190937.85905367223	-0.029431185891203145	0.0	United Kingdom
-0.00038271985	2021-08-03	0.0	190937.85905367223	-0.0073103766171887285	0.022120809274014417	United Kingdom
-0.00038793246	2021-08-04	0.0	190937.85905367223	-0.0073103766171887285	0.0	United Kingdom
-0.00039298224	2021-08-05	0.0	190937.85905367223	-0.0073103766171887285	0.0	United Kingdom
-0.0003981572	2021-08-06	0.0	190937.85905367223	-0.0073103766171887285	0.0	United Kingdom
-0.00040317472	2021-08-07	0.0	190937.85905367223	-0.0073103766171887285	0.0	United Kingdom
-0.00040820838	2021-08-08	193901.0	190937.85905367223	-0.0073103766171887285	0.0	United Kingdom
-0.000413208	2021-08-09	0.0	198475.04996094614	-0.0073103766171887285	0.0	United Kingdom
-0.0004180529	2021-08-10	0.0	198475.04996094614	0.009276990498426865	0.016587367115615592	United Kingdom
-0.0004229253	2021-08-11	0.0	198475.04996094614	0.009276990498426865	0.0	United Kingdom
-0.00042782782	2021-08-12	0.0	198475.04996094614	0.009276990498426865	0.0	United Kingdom
-0.00043258318	2021-08-13	0.0	198475.04996094614	0.009276990498426865	0.0	United Kingdom
-0.00043737222	2021-08-14	0.0	198475.04996094614	0.009276990498426865	0.0	United Kingdom
-0.00044207636	2021-08-15	203157.0	198475.04996094614	0.009276990498426865	0.0	United Kingdom
-0.0004468775	2021-08-16	0.0	217418.8976929099	0.009276990498426865	0.0	United Kingdom
-0.0004515382	2021-08-17	0.0	217418.8976929099	0.01317258571786414	0.0038955952194372756	United Kingdom
-0.00045612064	2021-08-18	0.0	217418.8976929099	0.01317258571786414	0.0	United Kingdom
-0.00046068424	2021-08-19	0.0	217418.8976929099	0.01317258571786414	0.0	United Kingdom
-0.00046540657	2021-08-20	0.0	217418.8976929099	0.01317258571786414	0.0	United Kingdom
-0.00046987564	2021-08-21	0.0	217418.8976929099	0.01317258571786414	0.0	United Kingdom
-0.00047450693	2021-08-22	232682.0	217418.8976929099	0.01317258571786414	0.0	United Kingdom
-0.00047894567	2021-08-23	0.0	238669.46411721772	0.01317258571786414	0.0	United Kingdom
-0.0004834897	2021-08-24	0.0	238669.46411721772	0.010379683378201372	-0.0027929023396627683	United Kingdom
-0.00048795962	2021-08-25	0.0	238669.46411721772	0.010379683378201372	0.0	United Kingdom
-0.0004924197	2021-08-26	0.0	238669.46411721772	0.010379683378201372	0.0	United Kingdom
-0.00049686426	2021-08-27	0.0	238669.46411721772	0.010379683378201372	0.0	United Kingdom
-0.0005012418	2021-08-28	0.0	238669.46411721772	0.010379683378201372	0.0	United Kingdom
-0.00050566567	2021-08-29	244811.0	238669.46411721772	0.010379683378201372	0.0	United Kingdom
-0.0005101395	2021-08-30	0.0	251424.17778726027	0.010379683378201372	0.0	United Kingdom
-0.000514308	2021-08-31	0.0	251424.17778726027	0.003916559342399951	-0.006463124035801421	United Kingdom
-0.0005186445	2021-09-01	0.0	251424.17778726027	0.003916559342399951	0.0	United Kingdom
-0.0005231493	2021-09-02	0.0	251424.17778726027	0.003916559342399951	0.0	United Kingdom
-0.00052729226	2021-09-03	0.0	251424.17778726027	0.003916559342399951	0.0	United Kingdom
-0.00053166243	2021-09-04	0.0	251424.17778726027	0.003916559342399951	0.0	United Kingdom
-0.0005359664	2021-09-05	258216.0	251424.17778726027	0.003916559342399951	0.0	United Kingdom
-0.00054014573	2021-09-06	0.0	252121.57967139606	0.003916559342399951	0.0	United Kingdom
-0.00054437586	2021-09-07	0.0	252121.57967139606	-0.008343853567532073	-0.012260412909932024	United Kingdom
-0.0005485995	2021-09-08	0.0	252121.57967139606	-0.008343853567532073	0.0	United Kingdom
-0.0005528774	2021-09-09	0.0	252121.57967139606	-0.008343853567532073	0.0	United Kingdom
-0.0005569704	2021-09-10	0.0	252121.57967139606	-0.008343853567532073	0.0	United Kingdom
-0.00056117616	2021-09-11	0.0	252121.57967139606	-0.008343853567532073	0.0	United Kingdom
-0.00056537695	2021-09-12	246171.0	252121.57967139606	-0.008343853567532073	0.0	United Kingdom
-0.0005694526	2021-09-13	0.0	223704.8421894352	-0.008343853567532073	0.0	United Kingdom
-0.00057364284	2021-09-14	0.0	223704.8421894352	-0.009143164968133024	-0.0007993114006009504	United Kingdom
-0.0005777092	2021-09-15	0.0	223704.8421894352	-0.009143164968133024	0.0	United Kingdom
-0.00058182987	2021-09-16	0.0	223704.8421894352	-0.009143164968133024	0.0	United Kingdom
-0.00058588706	2021-09-17	0.0	223704.8421894352	-0.009143164968133024	0.0	United Kingdom
-0.00058999815	2021-09-18	0.0	223704.8421894352	-0.009143164968133024	0.0	United Kingdom
-0.0005941061	2021-09-19	203289.0	223704.8421894352	-0.009143164968133024	0.0	United Kingdom
-0.00059809024	2021-09-20	0.0	221829.06784278734	-0.009143164968133024	0.0	United Kingdom
-0.0006021298	2021-09-21	0.0	221829.06784278734	0.00461901415796971	0.013762179126102734	United Kingdom
-0.0006060474	2021-09-22	0.0	221829.06784278734	0.00461901415796971	0.0	United Kingdom
-0.0006101972	2021-09-23	0.0	221829.06784278734	0.00461901415796971	0.0	United Kingdom
-0.00061410683	2021-09-24	0.0	221829.06784278734	0.00461901415796971	0.0	United Kingdom
-0.0006180724	2021-09-25	0.0	221829.06784278734	0.00461901415796971	0.0	United Kingdom
-0.00062197406	2021-09-26	242060.0	221829.06784278734	0.00461901415796971	0.0	United Kingdom
-0.0006260504	2021-09-27	0.0	238648.9663920632	0.00461901415796971	0.0	United Kingdom
-0.00062994467	2021-09-28	0.0	238648.9663920632	0.007042280835659324	0.002423266677689614	United Kingdom
-0.0006338367	2021-09-29	0.0	238648.9663920632	0.007042280835659324	0.0	United Kingdom
-0.00063766463	2021-09-30	0.0	238648.9663920632	0.007042280835659324	0.0	United Kingdom
-0.0006416077	2021-10-01	0.0	238648.9663920632	0.007042280835659324	0.0	United Kingdom
-0.0006454876	2021-10-02	0.0	238648.9663920632	0.007042280835659324	0.0	United Kingdom
-0.0006493638	2021-10-03	235286.0	238648.9663920632	0.007042280835659324	0.0	United Kingdom
-0.00065323623	2021-10-04	0.0	244814.07681749016	0.007042280835659324	0.0	United Kingdom
-0.00065704447	2021-10-05	0.0	244814.07681749016	0.011102082462601612	0.004059801626942289	United Kingdom
-0.00066084886	2021-10-06	0.0	244814.07681749016	0.011102082462601612	0.0	United Kingdom
-0.0006646488	2021-10-07	0.0	244814.07681749016	0.011102082462601612	0.0	United Kingdom
-0.0006685023	2021-10-08	0.0	244814.07681749016	0.011102082462601612	0.0	United Kingdom
-0.0006721728	2021-10-09	0.0	244814.07681749016	0.011102082462601612	0.0	United Kingdom
-0.0006759562	2021-10-10	254728.0	244814.07681749016	0.011102082462601612	0.0	United Kingdom
-0.0006796725	2021-10-11	0.0	278779.97952507297	0.011102082462601612	0.0	United Kingdom
-0.0006833834	2021-10-12	0.0	278779.97952507297	0.018463853137700603	0.007361770675098991	United Kingdom
-0.00068714336	2021-10-13	0.0	278779.97952507297	0.018463853137700603	0.0	United Kingdom
-0.00069077674	2021-10-14	0.0	278779.97952507297	0.018463853137700603	0.0	United Kingdom
-0.0006944577	2021-10-15	0.0	278779.97952507297	0.018463853137700603	0.0	United Kingdom
-0.0006980084	2021-10-16	0.0	278779.97952507297	0.018463853137700603	0.0	United Kingdom
-0.00070166343	2021-10-17	305103.0	278779.97952507297	0.018463853137700603	0.0	United Kingdom
-0.00070530217	2021-10-18	0.0	317028.9188118338	0.018463853137700603	0.0	United Kingdom
-0.0007088032	2021-10-19	0.0	317028.9188118338	0.006767201539011225	-0.011696651598689378	United Kingdom
-0.0007122827	2021-10-20	0.0	317028.9188118338	0.006767201539011225	0.0	United Kingdom
-0.0007157947	2021-10-21	0.0	317028.9188118338	0.006767201539011225	0.0	United Kingdom
-0.00071927585	2021-10-22	0.0	317028.9188118338	0.006767201539011225	0.0	United Kingdom
-0.000722663	2021-10-23	0.0	317028.9188118338	0.006767201539011225	0.0	United Kingdom
-0.0007259472	2021-10-24	329421.0	317028.9188118338	0.006767201539011225	0.0	United Kingdom
-0.0007293	2021-10-25	0.0	306483.4289207168	0.006767201539011225	0.0	United Kingdom
-0.00073241466	2021-10-26	0.0	306483.4289207168	-0.012058701772167677	-0.0188259033111789	United Kingdom
-0.00073557755	2021-10-27	0.0	306483.4289207168	-0.012058701772167677	0.0	United Kingdom
-0.0007385949	2021-10-28	0.0	306483.4289207168	-0.012058701772167677	0.0	United Kingdom
-0.000741571	2021-10-29	0.0	306483.4289207168	-0.012058701772167677	0.0	United Kingdom
-0.0007442478	2021-10-30	0.0	306483.4289207168	-0.012058701772167677	0.0	United Kingdom
-0.00074689806	2021-10-31	285143.0	306483.4289207168	-0.012058701772167677	0.0	United Kingdom
-0.00074937375	2021-11-01	0.0	267781.4523282	-0.012058701772167677	0.0	United Kingdom
-0.0007515811	2021-11-02	0.0	267781.4523282	-0.012111113598453929	-5.24118262862517e-05	United Kingdom
-0.00075353635	2021-11-03	0.0	267781.4523282	-0.012111113598453929	0.0	United Kingdom
-0.00075512996	2021-11-04	0.0	267781.4523282	-0.012111113598453929	0.0	United Kingdom
-0.0007564167	2021-11-05	0.0	267781.4523282	-0.012111113598453929	0.0	United Kingdom
-0.00075732236	2021-11-06	0.0	267781.4523282	-0.012111113598453929	0.0	United Kingdom
-0.00075757527	2021-11-07	251477.0	267781.4523282	-0.012111113598453929	0.0	United Kingdom
-0.00075706496	2021-11-08	0.0	258684.2220662095	-0.012111113598453929	0.0	United Kingdom
-0.00075595075	2021-11-09	0.0	258684.2220662095	0.003275374964082367	0.015386488562536296	United Kingdom
-0.00075377105	2021-11-10	0.0	258684.2220662095	0.003275374964082367	0.0	United Kingdom
-0.00075050053	2021-11-11	0.0	258684.2220662095	0.003275374964082367	0.0	United Kingdom
-0.0007457738	2021-11-12	0.0	258684.2220662095	0.003275374964082367	0.0	United Kingdom
-0.0007394076	2021-11-13	0.0	258684.2220662095	0.003275374964082367	0.0	United Kingdom
-0.0007307965	2021-11-14	266098.0	258684.2220662095	0.003275374964082367	0.0	United Kingdom
-0.0007198466	2021-11-15	0.0	280346.5232243839	0.003275374964082367	0.0	United Kingdom
-0.00070570956	2021-11-16	0.0	280346.5232243839	0.01015077763367397	0.006875402669591604	United Kingdom
-0.00068789185	2021-11-17	0.0	280346.5232243839	0.01015077763367397	0.0	United Kingdom
-0.00066545315	2021-11-18	0.0	280346.5232243839	0.01015077763367397	0.0	United Kingdom
-0.0006373891	2021-11-19	0.0	280346.5232243839	0.01015077763367397	0.0	United Kingdom
-0.00060253445	2021-11-20	0.0	280346.5232243839	0.01015077763367397	0.0	United Kingdom
-0.0005595712	2021-11-21	295358.0	280346.5232243839	0.01015077763367397	0.0	United Kingdom
-0.00050627143	2021-11-22	0.0	298186.4568286089	0.01015077763367397	0.0	United Kingdom
-0.00044072745	2021-11-23	0.0	298186.4568286089	0.008989632667733513	-0.0011611449659404572	United Kingdom
-0.00036021406	2021-11-24	0.0	298186.4568286089	0.008989632667733513	0.0	United Kingdom
-0.00026146328	2021-11-25	0.0	298186.4568286089	0.008989632667733513	0.0	United Kingdom
-0.000140814	2021-11-26	0.0	298186.4568286089	0.008989632667733513	0.0	United Kingdom
6.641785e-06	2021-11-27	0.0	298186.4568286089	0.008989632667733513	0.0	United Kingdom
0.00018580357	2021-11-28	301042.0	298186.4568286089	0.008989632667733513	0.0	United Kingdom
0.00040333607	2021-11-29	0.0	317945.9113717299	0.008989632667733513	0.0	United Kingdom
0.0006658314	2021-11-30	0.0	317945.9113717299	0.011375217805689683	0.00238558513795617	United Kingdom
0.0009818415	2021-12-01	0.0	317945.9113717299	0.011375217805689683	0.0	United Kingdom
0.0013591298	2021-12-02	0.0	317945.9113717299	0.011375217805689683	0.0	United Kingdom
0.0018070221	2021-12-03	0.0	317945.9113717299	0.011375217805689683	0.0	United Kingdom
0.0023333582	2021-12-04	0.0	317945.9113717299	0.011375217805689683	0.0	United Kingdom
0.0029452534	2021-12-05	335799.0	317945.9113717299	0.011375217805689683	0.0	United Kingdom
0.003646583	2021-12-06	0.0	349663.7694972129	0.011375217805689683	0.0	United Kingdom
0.004437032	2021-12-07	0.0	349663.7694972129	0.027898186104023535	0.01652296829833385	United Kingdom
0.005308975	2021-12-08	0.0	349663.7694972129	0.027898186104023535	0.0	United Kingdom
0.0062462576	2021-12-09	0.0	349663.7694972129	0.027898186104023535	0.0	United Kingdom
0.0072219237	2021-12-10	0.0	349663.7694972129	0.027898186104023535	0.0	United Kingdom
0.008197016	2021-12-11	0.0	349663.7694972129	0.027898186104023535	0.0	United Kingdom
0.009122699	2021-12-12	364101.0	349663.7694972129	0.027898186104023535	0.0	United Kingdom
0.009942257	2021-12-13	0.0	469869.91685359087	0.027898186104023535	0.0	United Kingdom
0.0105986465	2021-12-14	0.0	469869.91685359087	0.05427840164136707	0.026380215537343533	United Kingdom
0.011041091	2021-12-15	0.0	469869.91685359087	0.05427840164136707	0.0	United Kingdom
0.011234003	2021-12-16	0.0	469869.91685359087	0.05427840164136707	0.0	United Kingdom
0.011162647	2021-12-17	0.0	469869.91685359087	0.05427840164136707	0.0	United Kingdom
0.010836493	2021-12-18	0.0	469869.91685359087	0.05427840164136707	0.0	United Kingdom
0.010286915	2021-12-19	606364.0	469869.91685359087	0.05427840164136707	0.0	United Kingdom
0.009561629	2021-12-20	0.0	747601.1823853684	0.05427840164136707	0.0	United Kingdom
0.008717018	2021-12-21	0.0	747601.1823853684	0.06019102562159632	0.005912623980229251	United Kingdom
0.007809676	2021-12-22	0.0	747601.1823853684	0.06019102562159632	0.0	United Kingdom
0.0068905815	2021-12-23	0.0	747601.1823853684	0.06019102562159632	0.0	United Kingdom
0.0060001663	2021-12-24	0.0	747601.1823853684	0.06019102562159632	0.0	United Kingdom
0.0051678843	2021-12-25	0.0	747601.1823853684	0.06019102562159632	0.0	United Kingdom
0.004411787	2021-12-26	921736.0	747601.1823853684	0.06019102562159632	0.0	United Kingdom
0.0037408792	2021-12-27	0.0	1091305.8028142247	0.06019102562159632	0.0	United Kingdom
0.003156799	2021-12-28	0.0	1091305.8028142247	0.039853600756795844	-0.020337424864800474	United Kingdom
0.0026564407	2021-12-29	0.0	1091305.8028142247	0.039853600756795844	0.0	United Kingdom
0.0022331623	2021-12-30	0.0	1091305.8028142247	0.039853600756795844	0.0	United Kingdom
0.0018791666	2021-12-31	0.0	1091305.8028142247	0.039853600756795844	0.0	United Kingdom
0.0015858054	2022-01-01	0.0	1091305.8028142247	0.039853600756795844	0.0	United Kingdom
0.0013445909	2022-01-02	1292071.0	1091305.8028142247	0.039853600756795844	0.0	United Kingdom
0.0011477955	2022-01-03	0.0	1306125.065823331	0.039853600756795844	0.0	United Kingdom
0.0009881435	2022-01-04	0.0	1306125.065823331	-0.007872557239213509	-0.04772615799600935	United Kingdom
0.0008596786	2022-01-05	0.0	1306125.065823331	-0.007872557239213509	0.0	United Kingdom
0.0007568535	2022-01-06	0.0	1306125.065823331	-0.007872557239213509	0.0	United Kingdom
0.00067533	2022-01-07	0.0	1306125.065823331	-0.007872557239213509	0.0	United Kingdom
0.0006113114	2022-01-08	0.0	1306125.065823331	-0.007872557239213509	0.0	United Kingdom
0.00056180736	2022-01-09	1320332.0	1306125.065823331	-0.007872557239213509	0.0	United Kingdom
0.0005241523	2022-01-10	0.0	977418.0393158289	-0.007872557239213509	0.0	United Kingdom
0.0004964624	2022-01-11	0.0	977418.0393158289	-0.041860266447947304	-0.0339877092087338	United Kingdom
0.00047698975	2022-01-12	0.0	977418.0393158289	-0.041860266447947304	0.0	United Kingdom
0.00046458055	2022-01-13	0.0	977418.0393158289	-0.041860266447947304	0.0	United Kingdom
0.00045805812	2022-01-14	0.0	977418.0393158289	-0.041860266447947304	0.0	United Kingdom
0.00045669018	2022-01-15	0.0	977418.0393158289	-0.041860266447947304	0.0	United Kingdom
0.00045997702	2022-01-16	723565.0	977418.0393158289	-0.041860266447947304	0.0	United Kingdom
0.0004673936	2022-01-17	0.0	726890.8563739123	-0.041860266447947304	0.0	United Kingdom
0.00047866887	2022-01-18	0.0	726890.8563739123	-0.021650052352296507	0.020210214095650797	United Kingdom
0.00049359066	2022-01-19	0.0	726890.8563739123	-0.021650052352296507	0.0	United Kingdom
0.0005121171	2022-01-20	0.0	726890.8563739123	-0.021650052352296507	0.0	United Kingdom
0.00053393084	2022-01-21	0.0	726890.8563739123	-0.021650052352296507	0.0	United Kingdom
0.00055946584	2022-01-22	0.0	726890.8563739123	-0.021650052352296507	0.0	United Kingdom
0.00058847835	2022-01-23	730232.0	726890.8563739123	-0.021650052352296507	0.0	United Kingdom
0.00062114454	2022-01-24	0.0	721847.3631509641	-0.021650052352296507	0.0	United Kingdom
0.00065765553	2022-01-25	0.0	721847.3631509641	-0.00820152345340297	0.013448528898893537	United Kingdom
0.00069801125	2022-01-26	0.0	721847.3631509641	-0.00820152345340297	0.0	United Kingdom
0.0007426052	2022-01-27	0.0	721847.3631509641	-0.00820152345340297	0.0	United Kingdom
0.0007913765	2022-01-28	0.0	721847.3631509641	-0.00820152345340297	0.0	United Kingdom
0.00084458845	2022-01-29	0.0	721847.3631509641	-0.00820152345340297	0.0	United Kingdom
0.00090235303	2022-01-30	713559.0	721847.3631509641	-0.00820152345340297	0.0	United Kingdom
0.0009648202	2022-01-31	0.0	648041.676020918	-0.00820152345340297	0.0	United Kingdom
0.0010320367	2022-02-01	0.0	648041.676020918	-0.02661681331602304	-0.01841528986262007	United Kingdom
0.0011041925	2022-02-02	0.0	648041.676020918	-0.02661681331602304	0.0	United Kingdom
0.001180962	2022-02-03	0.0	648041.676020918	-0.02661681331602304	0.0	United Kingdom
0.0012626114	2022-02-04	0.0	648041.676020918	-0.02661681331602304	0.0	United Kingdom
0.0013487074	2022-02-05	0.0	648041.676020918	-0.02661681331602304	0.0	United Kingdom
0.0014391345	2022-02-06	588540.0	648041.676020918	-0.02661681331602304	0.0	United Kingdom
0.001533457	2022-02-07	0.0	497292.4689556436	-0.02661681331602304	0.0	United Kingdom
0.0016312097	2022-02-08	0.0	497292.4689556436	-0.04111664998589174	-0.0144998366698687	United Kingdom
0.0017316865	2022-02-09	0.0	497292.4689556436	-0.04111664998589174	0.0	United Kingdom
0.001834235	2022-02-10	0.0	497292.4689556436	-0.04111664998589174	0.0	United Kingdom
0.0019377791	2022-02-11	0.0	497292.4689556436	-0.04111664998589174	0.0	United Kingdom
0.0020415045	2022-02-12	0.0	497292.4689556436	-0.04111664998589174	0.0	United Kingdom
0.0021440033	2022-02-13	420192.0	497292.4689556436	-0.04111664998589174	0.0	United Kingdom
0.0022441049	2022-02-14	0.0	364425.4155790999	-0.04111664998589174	0.0	United Kingdom
0.00234034	2022-02-15	0.0	364425.4155790999	-0.040516458779171316	0.0006001912067204254	United Kingdom
0.0024314502	2022-02-16	0.0	364425.4155790999	-0.040516458779171316	0.0	United Kingdom
0.0025158518	2022-02-17	0.0	364425.4155790999	-0.040516458779171316	0.0	United Kingdom
0.0025919601	2022-02-18	0.0	364425.4155790999	-0.040516458779171316	0.0	United Kingdom
0.0026585383	2022-02-19	0.0	364425.4155790999	-0.040516458779171316	0.0	United Kingdom
0.0027143587	2022-02-20	316060.0	364425.4155790999	-0.040516458779171316	0.0	United Kingdom
0.0027582308	2022-02-21	0.0	282011.51370112516	-0.040516458779171316	0.0	United Kingdom
0.002789362	2022-02-22	0.0	282011.51370112516	-0.022992604498144078	0.017523854281027238	United Kingdom
0.0028069653	2022-02-23	0.0	282011.51370112516	-0.022992604498144078	0.0	United Kingdom
0.0028107723	2022-02-24	0.0	282011.51370112516	-0.022992604498144078	0.0	United Kingdom
0.0028007822	2022-02-25	0.0	282011.51370112516	-0.022992604498144078	0.0	United Kingdom
0.002777017	2022-02-26	0.0	282011.51370112516	-0.022992604498144078	0.0	United Kingdom
0.0027400986	2022-02-27	251631.0	282011.51370112516	-0.022992604498144078	0.0	United Kingdom
0.002690729	2022-02-28	0.0	264125.7845629613	-0.022992604498144078	0.0	United Kingdom
0.002629928	2022-03-01	0.0	264125.7845629613	0.015072880114728373	0.03806548461287245	United Kingdom
