selective_pressure	date	cases	smooth_cases	empirical_growth_rate	empirical_growth_change	location
0.020574039	2021-09-17	2073.0	1859.4285714285713	0.0007041647916289362	-0.004704974984344276	Oregon
0.019728692	2021-09-18	1106.0	1794.7142857142858	-0.005619140283532615	-0.006323305075161551	Oregon
0.018876057	2021-09-19	1106.0	1730.0	-0.01211724358078961	-0.006498103297256996	Oregon
0.018016273	2021-09-20	1108.0	1665.2857142857142	-0.018825998070475834	-0.006708754489686223	Oregon
0.017148947	2021-09-21	1680.0	1615.5714285714287	-0.029295171594782177	-0.010469173524306343	Oregon
0.016274547	2021-09-22	2266.0	1649.5714285714287	-0.023188531960268693	0.006106639634513484	Oregon
0.015392065	2021-09-23	1808.0	1592.4285714285713	-0.02604166470497993	-0.0028531327447112384	Oregon
0.014501293	2021-09-24	2075.0	1592.7142857142858	-0.022118508875900316	0.003923155829079615	Oregon
0.013601989	2021-09-25	1193.0	1605.142857142857	-0.015947582397183382	0.006170926478716934	Oregon
0.012693352	2021-09-26	1193.0	1617.5714285714287	-0.009599357461871221	0.006348224935312161	Oregon
0.011774771	2021-09-27	1195.0	1630.0	-0.0030595277233873186	0.006539829738483903	Oregon
0.010846255	2021-09-28	1620.0	1621.4285714285713	0.0005169821483173539	0.0035765098717046723	Oregon
0.009907767	2021-09-29	1993.0	1582.4285714285713	-0.005936396633560452	-0.0064533787818778065	Oregon
0.008959923	2021-09-30	1870.0	1591.2857142857142	-0.00010256279206197181	0.00583383384149848	Oregon
0.008002327	2021-10-01	1655.0	1531.2857142857142	-0.005618848582293173	-0.005516285790231201	Oregon
0.0070359055	2021-10-02	1087.0	1516.142857142857	-0.008149034923187427	-0.002530186340894254	Oregon
0.0060631135	2021-10-03	1087.0	1501.0	-0.010684907660752061	-0.002535872737564634	Oregon
0.0050833584	2021-10-04	1088.0	1485.7142857142858	-0.013240622532379617	-0.0025557148716275555	Oregon
0.0041012294	2021-10-05	1627.0	1486.7142857142858	-0.0123912981816699	0.0008493243507097167	Oregon
0.0031192042	2021-10-06	1532.0	1420.857142857143	-0.015385775177464136	-0.0029944769957942364	Oregon
0.0021377634	2021-10-07	1426.0	1357.4285714285713	-0.022707165871189032	-0.007321390693724896	Oregon
0.0011652284	2021-10-08	1557.0	1343.4285714285713	-0.018697533861651343	0.004009632009537689	Oregon
0.0002017417	2021-10-09	960.0	1325.2857142857142	-0.01922020658693586	-0.0005226727252845183	Oregon
-0.0007432769	2021-10-10	960.0	1307.142857142857	-0.01975540320274404	-0.0005351966158081804	Oregon
-0.0016671168	2021-10-11	960.0	1288.857142857143	-0.020305681023017545	-0.0005502778202735037	Oregon
-0.0025613504	2021-10-12	1351.0	1249.4285714285713	-0.024840314809284805	-0.004534633786267259	Oregon
-0.0034199848	2021-10-13	1136.0	1192.857142857143	-0.024986988775683245	-0.00014667396639844038	Oregon
-0.0042337887	2021-10-14	1136.0	1151.4285714285713	-0.023512678035170383	0.0014743107405128623	Oregon
-0.0049952427	2021-10-15	1150.0	1093.2857142857142	-0.029433914692862717	-0.0059212366576923345	Oregon
-0.005694231	2021-10-16	1086.0	1111.2857142857142	-0.025158631920928213	0.004275282771934504	Oregon
-0.0063224398	2021-10-17	1086.0	1129.2857142857142	-0.02089405837514211	0.0042645735457861045	Oregon
-0.0068677836	2021-10-18	1088.0	1147.5714285714287	-0.01658685454207554	0.00430720383306657	Oregon
-0.007321852	2021-10-19	1342.0	1146.2857142857142	-0.012308486047299222	0.0042783684947763165	Oregon
-0.0076727965	2021-10-20	1313.0	1171.5714285714287	-0.0025722058297842935	0.00973628021751493	Oregon
-0.007909736	2021-10-21	1380.0	1206.4285714285713	0.006665856248746609	0.009238062078530902	Oregon
-0.008020924	2021-10-22	1465.0	1251.4285714285713	0.019299739588645098	0.01263388333989849	Oregon
-0.0079969475	2021-10-23					Oregon
-0.007825147	2021-10-24					Oregon
-0.007496529	2021-10-25	2207.0	1411.5714285714287	0.034169417998312655	0.014869678409667558	Oregon
-0.006999674	2021-10-26	1507.0	1471.7142857142858	0.03783465435456544	0.0036652363562527865	Oregon
-0.0063272137	2021-10-27	1321.0	1505.0	0.038734998580639515	0.0009003442260740735	Oregon
-0.005467649	2021-10-28	1112.0	1472.142857142857	0.03574173766896969	-0.0029932609116698275	Oregon
-0.00441536	2021-10-29	1380.0	1481.7142857142858	0.03355053851744908	-0.0021911991515206064	Oregon
-0.003163606	2021-10-30					Oregon
-0.001706765	2021-10-31					Oregon
-4.0804967e-05	2021-11-01	2557.0	1649.857142857143	0.044717757553312434	0.011167219035863353	Oregon
0.0018362151	2021-11-02	1084.0	1595.4285714285713	0.034693805867388086	-0.010023951685924348	Oregon
0.0039255423	2021-11-03	1121.0	1440.2857142857142	0.002876847778230474	-0.03181695808915761	Oregon
0.0062243845	2021-11-04	1186.0	1394.4285714285713	-0.007706170992937939	-0.010583018771168413	Oregon
0.008731789	2021-11-05	1136.0	1368.0	-0.013634725571497194	-0.005928554578559254	Oregon
0.011440025	2021-11-06					Oregon
0.014343983	2021-11-07					Oregon
0.01743347	2021-11-08	2116.0	1511.4285714285713	0.00376231601253299	0.017397041584030184	Oregon
0.020696746	2021-11-09	1104.0	1472.0	-0.000939671187774309	-0.004701987200307299	Oregon
0.024120659	2021-11-10	1015.0	1251.7142857142858	-0.03945352339160625	-0.038513852203831946	Oregon
0.027689517	2021-11-11					Oregon
0.03138548	2021-11-12	1802.0	1354.2857142857142	-0.02340974710758375	0.016043776284022503	Oregon
0.035189904	2021-11-13					Oregon
0.03908005	2021-11-14					Oregon
0.04303512	2021-11-15	1918.0	1468.142857142857	0.0027366761403567097	0.02614642324794046	Oregon
0.047029343	2021-11-16	774.0	1409.2857142857142	0.001514040754535812	-0.0012226353858208977	Oregon
0.05103919	2021-11-17	976.0	1386.4285714285713	0.001911606909328788	0.000397566154792976	Oregon
0.055036318	2021-11-18	1148.0	1248.142857142857	-0.02734264930202796	-0.029254256211356747	Oregon
0.05899593	2021-11-19	1072.0	1243.5714285714287	-0.024090656591692183	0.003251992710335775	Oregon
0.062889755	2021-11-20					Oregon
0.0666907	2021-11-21					Oregon
0.07037167	2021-11-22	1728.0	1345.4285714285713	0.010314080347093742	0.03440473693878593	Oregon
0.07390705	2021-11-23	844.0	1208.5714285714287	-0.016262163235542602	-0.026576243582636345	Oregon
0.07726897	2021-11-24	851.0	1056.142857142857	-0.047053540295424696	-0.030791377059882094	Oregon
0.08043509	2021-11-25	516.0	1019.2857142857143	-0.04628298407796838	0.0007705562174563155	Oregon
0.08338026	2021-11-26	516.0	953.5714285714286	-0.05346743033352287	-0.007184446255554491	Oregon
0.08608493	2021-11-27	516.0	863.2857142857143	-0.05266661484807654	0.0008008154854463323	Oregon
0.088527545	2021-11-28	516.0	783.8571428571429	-0.0659308450204734	-0.013264230172396863	Oregon
0.09069153	2021-11-29	517.0	610.8571428571429	-0.11280067980836628	-0.046869834787892875	Oregon
0.092562065	2021-11-30	1033.0	637.8571428571429	-0.09129713704138138	0.021503542766984893	Oregon
0.09412624	2021-12-01	1098.0	673.1428571428571	-0.06434588003223964	0.02695125700914175	Oregon
0.095373966	2021-12-02	1035.0	747.2857142857143	-0.044344255220046536	0.0200016248121931	Oregon
0.09629951	2021-12-03	1337.0	864.5714285714286	-0.013997201194314825	0.03034705402573171	Oregon
0.096896686	2021-12-04					Oregon
0.09614915	2021-12-05					Oregon
0.095709845	2021-12-06	1932.0	1066.857142857143	0.030246664042864958	0.04424386523717978	Oregon
0.0948175	2021-12-07	920.0	1124.5714285714287	0.05156150023901629	0.02131483619615133	Oregon
0.093441255	2021-12-08	841.0	1170.857142857143	0.09294689103055064	0.041385390791534346	Oregon
0.09154603	2021-12-09	1099.0	1180.2857142857142	0.08791392494944436	-0.005032966081106274	Oregon
0.08909527	2021-12-10	827.0	1141.5714285714287	0.07545763743472007	-0.012456287514724287	Oregon
0.08605021	2021-12-11					Oregon
0.08237861	2021-12-12					Oregon
0.07806241	2021-12-13	1376.0	1190.2857142857142	0.0665001512871788	-0.008957486147541271	Oregon
0.07310748	2021-12-14	872.0	1123.857142857143	0.037469714202999445	-0.029030437084179357	Oregon
0.067558534	2021-12-15	893.0	975.4285714285714	-0.012799345821040281	-0.050269060024039726	Oregon
0.06150843	2021-12-16	900.0	972.5714285714286	-0.020744824068411334	-0.007945478247371053	Oregon
0.055101946	2021-12-17	1063.0	1004.2857142857143	-0.02192278922201137	-0.001177965153600035	Oregon
0.048529785	2021-12-18					Oregon
0.042008612	2021-12-19					Oregon
0.03575517	2021-12-20	1861.0	1113.142857142857	-0.008367017519191246	0.013555771702820123	Oregon
0.029955646	2021-12-21	916.0	1125.857142857143	-0.001980158431544756	0.006386859087646491	Oregon
0.024743631	2021-12-22	1163.0	1095.4285714285713	-0.01186395688790395	-0.009883798456359194	Oregon
0.02019249	2021-12-23	1333.0	1161.2857142857142	0.00468015991676137	0.016544116804665318	Oregon
0.016316364	2021-12-24					Oregon
0.013084472	2021-12-25					Oregon
0.010435617	2021-12-26					Oregon
0.008294	2021-12-27	3575.0	1544.4285714285713	0.06564747562549143	0.06096731570873006	Oregon
0.006580058	2021-12-28	1880.0	1684.4285714285713	0.07846259104620902	0.012815115420717588	Oregon
0.005218494	2021-12-29	2313.0	1863.0	0.08827307640745584	0.009810485361246818	Oregon
0.0041421195	2021-12-30	2930.0	2015.7142857142858	0.08482659993206978	-0.003446476475386054	Oregon
0.0032937515	2021-12-31					Oregon
0.0026258403	2022-01-01					Oregon
0.00210006	2022-01-02					Oregon
0.0016916154	2022-01-03	9668.0	3266.0	0.1521459063188677	0.06731930638679792	Oregon
0.0013652105	2022-01-04	4522.0	3745.8571428571427	0.17564354160717335	0.023497635288305646	Oregon
0.0011069437	2022-01-05	6195.0	4440.428571428572	0.19160330445332702	0.015959762846153663	Oregon
0.0009020224	2022-01-06	7619.0	5018.142857142857	0.16834370446058042	-0.0232595999927466	Oregon
0.00073889596	2022-01-07	10433.0	6240.0	0.1870791146917305	0.01873541023115008	Oregon
0.0006085835	2022-01-08					Oregon
0.0005040878	2022-01-09					Oregon
0.00041998038	2022-01-10	18503.0	8552.857142857143	0.21772532918035656	0.03064621448862606	Oregon
0.0003520225	2022-01-11	7999.0	9277.0	0.21808065740881788	0.0003553282284613213	Oregon
0.0002968926	2022-01-12	8743.0	9144.857142857143	0.14708938083339892	-0.07099127657541895	Oregon
0.0002520002	2022-01-13	9787.0	9897.0	0.13879731621946514	-0.00829206461393378	Oregon
0.00021530128	2022-01-14	8659.0	10249.0	0.11948989185243068	-0.019307424367034462	Oregon
0.00018521017	2022-01-15					Oregon
0.00016043539	2022-01-16					Oregon
0.00013999367	2022-01-17					Oregon
0.00012307143	2022-01-18	28024.0	13164.0	0.13777513065738708	0.018285238804956402	Oregon
0.00010906447	2022-01-19	8527.0	12891.714285714286	0.10365780274115259	-0.034117327916234494	Oregon
9.7453776e-05	2022-01-20	10018.0	11679.57142857143	0.044510841155091754	-0.05914696158606084	Oregon
8.784946e-05	2022-01-21	10932.0	12098.57142857143	0.037935594743865694	-0.00657524641122606	Oregon
7.9942605e-05	2022-01-22					Oregon
7.3485826e-05	2022-01-23					Oregon
6.828351e-05	2022-01-24	19378.0	13617.857142857143	0.05688432804374972	0.018948733299884023	Oregon
6.4187945e-05	2022-01-25	6902.0	13205.714285714286	0.04120256506233035	-0.015681762981419364	Oregon
6.109016e-05	2022-01-26	8191.0	13138.857142857143	0.03548484199928788	-0.005717723063042475	Oregon
5.8894566e-05	2022-01-27	7858.0	10258.0	-0.03563256315914528	-0.07111740515843315	Oregon
5.7547728e-05	2022-01-28	7431.0	10101.42857142857	-0.03484399214408124	0.0007885710150640421	Oregon
5.7001234e-05	2022-01-29					Oregon
5.722831e-05	2022-01-30	1.0	8670.42857142857	-0.04256043755135957	-0.0077164454072783314	Oregon
5.821778e-05	2022-01-31	13223.0	8997.714285714286	-0.04230240072162027	0.00025803682973930125	Oregon
5.9965052e-05	2022-02-01	4947.0	6936.142857142857	-0.09637658870689922	-0.05407418798527895	Oregon
6.2482395e-05	2022-02-02	5150.0	6685.857142857143	-0.09723645931278484	-0.0008598706058856181	Oregon
6.579168e-05	2022-02-03	5416.0	6289.428571428572	-0.1052434020583736	-0.00800694274558876	Oregon
6.992411e-05	2022-02-04	4954.0	5874.571428571428	-0.0796321114179972	0.0256112906403764	Oregon
7.4923155e-05	2022-02-05					Oregon
8.084597e-05	2022-02-06					Oregon
8.776227e-05	2022-02-07	7907.0	5942.571428571428	-0.07579070234682017	0.0038414090711770266	Oregon
9.57589e-05	2022-02-08	3236.0	6404.714285714285	-0.043269127823068514	0.03252157452375166	Oregon
0.000104935534	2022-02-09	3297.0	4986.714285714285	-0.08431333481713861	-0.0410442069940701	Oregon
0.00011541824	2022-02-10	3140.0	4728.571428571428	-0.05473181463033085	0.029581520186807764	Oregon
0.00012735062	2022-02-11	2577.0	4361.0	-0.06104186175724908	-0.006310047126918232	Oregon
0.00014090398	2022-02-12					Oregon
0.00015628192	2022-02-13					Oregon
0.00017371263	2022-02-14	4741.0	4264.571428571428	-0.05550407560314265	0.005537786154106432	Oregon
0.000193479	2022-02-15	1611.0	3787.0	-0.06272270858877696	-0.007218632985634313	Oregon
0.00021589611	2022-02-16	1714.0	2902.285714285714	-0.1023776194642014	-0.03965491087542444	Oregon
0.00024133462	2022-02-17	1845.0	2703.5714285714284	-0.1232086680111992	-0.0208310485469978	Oregon
0.0002702134	2022-02-18	1542.0	2452.8571428571427	-0.10136052960754457	0.021848138403654627	Oregon
0.00030304302	2022-02-19					Oregon
0.00034036965	2022-02-20					Oregon
0.00038285076	2022-02-21					Oregon
0.0004312213	2022-02-22	3372.0	2486.0	-0.09184973431988352	0.00951079528766105	Oregon
0.0004863107	2022-02-23	1156.0	2283.0	-0.09245871733042442	-0.000608983010540895	Oregon
0.0005490386	2022-02-24	856.0	1728.0	-0.1290538599759948	-0.036595142645570386	Oregon
0.0006204746	2022-02-25	924.0	1629.857142857143	-0.12044025433724839	0.008613605638746413	Oregon
0.0007017298	2022-02-26					Oregon
0.0007941047	2022-02-27					Oregon
0.00089891744	2022-02-28	1668.0	1623.2857142857142	-0.08300661285758949	0.0374336414796589	Oregon
0.001017636	2022-03-01	720.0	1462.5714285714287	-0.08776821589830296	-0.0047616030407134635	Oregon
0.0011517442	2022-03-02	674.0	1338.5714285714287	-0.08652151123700758	0.0012467046612953808	Oregon
0.0013027859	2022-03-03	680.0	954.0	-0.13682380008890996	-0.05030228885190238	Oregon
0.0014723213	2022-03-04	714.0	890.8571428571429	-0.13443736648677737	0.002386433602132587	Oregon
0.0016618201	2022-03-05					Oregon
0.0018725889	2022-03-06					Oregon
0.0021058123	2022-03-07	1058.0	919.7142857142857	-0.09009384093722296	0.04434352554955441	Oregon
0.0023623202	2022-03-08	352.0	838.0	-0.09503279243699614	-0.004938951499773178	Oregon
0.0026425126	2022-03-09	437.0	662.1428571428571	-0.12810375198829338	-0.03307095955129724	Oregon
0.0029463924	2022-03-10	418.0	619.0	-0.12283516361108848	0.005268588377204897	Oregon
0.0032731227	2022-03-11	380.0	577.0	-0.12021656566700789	0.0026185979440805918	Oregon
0.0036214408	2022-03-12					Oregon
0.0039889147	2022-03-13					Oregon
0.0043724943	2022-03-14	598.0	565.2857142857143	-0.07476176844545367	0.045454797221554225	Oregon
0.004768192	2022-03-15	401.0	520.5714285714286	-0.07675099597111691	-0.0019892275256632452	Oregon
0.00517106	2022-03-16	299.0	412.14285714285717	-0.11467043327379335	-0.03791943730267644	Oregon
0.0055755093	2022-03-17	300.0	404.7142857142857	-0.10397667852955426	0.010693754744239087	Oregon
0.0060812305	2022-03-18	238.0	376.2857142857143	-0.0807332279566756	0.02324345057287866	Oregon
0.006480226	2022-03-19					Oregon
0.0068623703	2022-03-20					Oregon
0.007221094	2022-03-21	531.0	392.42857142857144	-0.06510724794923364	0.01562598000744196	Oregon
0.007550272	2022-03-22	263.0	375.7142857142857	-0.061287612913086084	0.003819635036147559	Oregon
0.007844547	2022-03-23	296.0	332.57142857142856	-0.07578237607629941	-0.014494763163213326	Oregon
0.008099303	2022-03-24	278.0	315.0	-0.07176492435698607	0.004017451719313336	Oregon
0.008311473	2022-03-25	184.0	298.57142857142856	-0.04605154771190618	0.025713376645079895	Oregon
0.008478481	2022-03-26					Oregon
0.008599764	2022-03-27					Oregon
0.008675559	2022-03-28	382.0	310.2857142857143	-0.03795540268238434	0.008096145029521835	Oregon
0.008706924	2022-03-29	333.0	323.85714285714283	-0.02143517597081391	0.016520226711570433	Oregon
0.008696539	2022-03-30	373.0	301.2857142857143	-0.03775650080235705	-0.016321324831543138	Oregon
0.008647827	2022-03-31	314.0	308.57142857142856	-0.028125089213371365	0.009631411588985683	Oregon
0.008563921	2022-04-01	363.0	318.14285714285717	-0.0063363059419943935	0.021788783271376972	Oregon
0.008449903	2022-04-02					Oregon
0.008309883	2022-04-03					Oregon
0.008148555	2022-04-04	605.0	364.85714285714283	0.020990464101648294	0.027326770043642687	Oregon
0.007970805	2022-04-05	346.0	388.0	0.03742802053139	0.016437556429741706	Oregon
0.007780976	2022-04-06	351.0	383.57142857142856	0.030290332269876992	-0.007137688261513009	Oregon
0.007583797	2022-04-07	435.0	398.14285714285717	0.029501196710631332	-0.00078913555924566	Oregon
0.007382905	2022-04-08	435.0	407.0	0.04296487914559053	0.013463682434959198	Oregon
0.0071815494	2022-04-09					Oregon
0.0069839	2022-04-10					Oregon
0.00679201	2022-04-11	825.0	480.0	0.06311896461129131	0.02015408546570078	Oregon
0.006608204	2022-04-12	475.0	496.0	0.06343934407469616	0.0003203794634048518	Oregon
0.0064349305	2022-04-13	534.0	485.85714285714283	0.040915535487815846	-0.022523808586880315	Oregon
0.0062731467	2022-04-14	604.0	522.7142857142857	0.04257566804865998	0.0016601325608441367	Oregon
0.0061234273	2022-04-15	461.0	538.4285714285714	0.048446998046310044	0.005871329997650061	Oregon
0.0059872367	2022-04-16					Oregon
0.0058640167	2022-04-17					Oregon
0.0057540163	2022-04-18	1514.0	692.5714285714286	0.07908578575245742	0.030638787706147377	Oregon
0.0056563187	2022-04-19	727.0	734.2857142857143	0.08429786056447178	0.005212074812014356	Oregon
0.005570297	2022-04-20	859.0	739.1428571428571	0.061672158541246365	-0.022625702023225412	Oregon
0.005494911	2022-04-21	932.0	804.4285714285714	0.06907946421062539	0.00740730566937902	Oregon
0.0054287957	2022-04-22	728.0	832.1428571428571	0.07686992763238652	0.007790463421761137	Oregon
0.005370345	2022-04-23					Oregon
0.005318506	2022-04-24					Oregon
0.0052710352	2022-04-25	2068.0	1041.2857142857142	0.09845378233757231	0.021583854705185784	Oregon
0.005226786	2022-04-26	1091.0	1131.2857142857142	0.1060650315633253	0.007611249225752986	Oregon
0.005183884	2022-04-27	1125.0	1075.7142857142858	0.06290411329211273	-0.04316091827121256	Oregon
0.0051407055	2022-04-28	1227.0	1147.142857142857	0.06373306407022808	0.0008289507781153449	Oregon
0.0050956933	2022-04-29	1454.0	1232.142857142857	0.07300269702194087	0.009269632951712792	Oregon
